"","ID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensem","symbol"
"8684","ENSG00000146830.11;clean;chr7:100687883-100687980",28.9166666666667,1.02583892300821,1.17445753730495,0.87345765208525,0.382413678823387,0.759030407469843,"ENSG00000146830","GIGYF1"
"8685","ENSG00000146830.11;known-exon;chr7:100688515-100688591",38.1666666666667,1.38930965509498,1.04002575708486,1.33584158433648,0.181601057698359,0.601215321075132,"ENSG00000146830","GIGYF1"
"8686","ENSG00000196411.10;clean;chr7:100818644-100819556",140.5,1.53998959880151,0.827629095488002,1.86072433557144,0.0627831154063525,0.424280086900907,"ENSG00000196411","EPHB4"
"8687","ENSG00000146828.18;clean;chr7:100854754-100855705",45.6666666666667,0.713231770588934,0.621537624124871,1.14752790966302,0.251163505030026,0.67155064820085,"ENSG00000146828","SLC12A9"
"8688","ENSG00000146828.18;clean;chr7:100855837-100856867",58.75,0.770244588656625,0.803345217930267,0.958796506738507,0.337661269361171,0.732175044285807,"ENSG00000146828","SLC12A9"
"8689","ENSG00000146828.18;clean;chr7:100857176-100858834",82.3333333333333,0.254620119194036,0.6864496977463,0.370923200971588,0.710694734025937,0.917622221740078,"ENSG00000146828","SLC12A9"
"8690","ENSG00000146828.18;clean;chr7:100861262-100861391",99.5,1.116523736267,0.910241774718673,1.22662326348632,0.21996422138268,0.642458074491368,"ENSG00000146828","SLC12A9"
"8691","ENSG00000146828.18;clean;chr7:100861584-100861736",84.3333333333333,-0.539025386746289,0.930406495998734,-0.579343963164916,0.562357106870299,0.855138746748785,"ENSG00000146828","SLC12A9"
"8692","ENSG00000087077.14;clean;chr7:100867606-100867860",34.9166666666667,1.15055904241198,0.980815381872011,1.17306382391352,0.240770212289787,0.662743504876297,"ENSG00000087077","TRIP6"
"8693","ENSG00000087077.14;clean;chr7:100868233-100868494",31.75,1.79514423059723,1.371335287682,1.30904837549365,0.190517964693441,0.611592286881265,"ENSG00000087077","TRIP6"
"8694","ENSG00000087077.14;clean;chr7:100870743-100871542",57.3333333333333,-0.887481563368245,0.843728727209042,-1.05185652064252,0.292865382766032,0.701017455890755,"ENSG00000087077","TRIP6"
"8695","ENSG00000087077.14;clean;chr7:100871721-100872623",43.9166666666667,-0.244178101001535,1.28745661497802,-0.18965928495051,0.849576127549014,0.961832432690626,"ENSG00000087077","TRIP6"
"8696","ENSG00000087087.20;clean;chr7:100881413-100881658",117.75,0.464071715486685,0.601744608867116,0.771210424901649,0.440582216005338,0.79312890381714,"ENSG00000087087","SRRT"
"8697","ENSG00000087087.20;clean;chr7:100884838-100884922",197.916666666667,0.293990731953049,0.583974726181213,0.503430574599594,0.61466157996577,0.881221706424525,"ENSG00000087087","SRRT"
"8698","ENSG00000087087.20;anti-near;chr7:100886968-100887046",145.583333333333,-0.191189209614896,0.710970914905773,-0.268912842433554,0.787996754048721,0.943901281093188,"ENSG00000087087","SRRT"
"8699","ENSG00000087087.20;anti-near;chr7:100888143-100888256",350.833333333333,0.37135706599554,0.80310036662042,0.462404303908206,0.643791413480889,0.892542132732269,"ENSG00000087087","SRRT"
"8700","ENSG00000087087.20;anti-near;chr7:100888383-100888473",279.916666666667,0.25252348764437,0.667781624216913,0.378152794995664,0.705317090337491,0.916762712928675,"ENSG00000087087","SRRT"
"8701","ENSG00000169871.13;clean;chr7:101085571-101087005",14.25,-0.0174543238698526,0.853834265842004,-0.0204422855443031,0.983690551902414,0.995676868003662,"ENSG00000169871","TRIM56"
"8702","ENSG00000128564.8;anti-near;chr7:101164863-101165373",25.6666666666667,-0.871991221450081,1.15771300540717,-0.753201542504397,0.451328812578261,0.80129101269283,"ENSG00000128564","VGF"
"8703","ENSG00000106397.12;clean;chr7:101207724-101208852",127.333333333333,0.627445517825243,0.699317874966723,0.897225053563946,0.369598839011882,0.754123193171204,"ENSG00000106397","PLOD3"
"8704","ENSG00000106397.12;clean;chr7:101210444-101210531",141.416666666667,1.87647082745962,1.0764740910982,1.74316394883715,0.081304980793898,0.464694706554978,"ENSG00000106397","PLOD3"
"8705","ENSG00000106397.12;clean;chr7:101210673-101211590",138.833333333333,0.723455756168171,0.571983899768928,1.26481839167227,0.205936436904718,0.628433079659397,"ENSG00000106397","PLOD3"
"8706","ENSG00000106404.14;clean;chr7:101232515-101232603",14,0.374849444231022,1.31846029073932,0.284308482298565,0.776173986315141,0.940299310938506,"ENSG00000106404","CLDN15"
"8707","ENSG00000160999.11;clean;chr7:102314427-102314511",23.5,-2.50739432363068,1.65458099120077,-1.51542555907825,0.129664668787974,0.540692763806748,"ENSG00000160999","SH2B2"
"8708","ENSG00000128563.13;clean;chr7:102396537-102397619",85.0833333333333,1.01963790590629,0.566487469871039,1.79993020170139,0.071871660091654,0.443265243478648,"ENSG00000128563","PRKRIP1"
"8709","ENSG00000160991.17;anti-over;chr7:102433661-102436224",21.5833333333333,2.3976002096825,1.65207973576355,1.45126179916152,0.146706974261897,0.562218518112677,"ENSG00000160991","ORAI2"
"8710","ENSG00000160993.4;anti-near;chr7:102457981-102459603",35.6666666666667,1.4568925138152,1.2931244065213,1.12664528367728,0.259892485049951,0.679686803217614,"ENSG00000160993","ALKBH4"
"8711","ENSG00000161036.13;anti-near;chr7:102468377-102468553",64.25,-0.889644412578596,0.658642695021448,-1.35072387396572,0.176783901681484,0.595093117885041,"ENSG00000161036","LRWD1"
"8712","ENSG00000161036.13;anti-near;chr7:102468654-102468854",81.5833333333333,-0.919147882721548,0.81253348742336,-1.13121230933666,0.257965742219279,0.67765987500881,"ENSG00000161036","LRWD1"
"8713","ENSG00000105819.14;known-exon+anti-near;chr7:103312131-103312206",130.083333333333,0.812284412915521,0.542335199527875,1.49775344403728,0.134197320718549,0.548312687654531,"ENSG00000105819","PMPCB"
"8714","ENSG00000105821.15;known-exon+anti-near+anti-over;chr7:103312643-103312946",64.25,-1.39770861535633,0.905757011444869,-1.54313860968815,0.122797148586646,0.530479352334202,"ENSG00000105821","DNAJC2"
"8715","ENSG00000105821.15;anti-over;chr7:103319678-103319755",100.666666666667,0.136376598067609,0.822074253952529,0.165893284471459,0.868240932482544,0.968435982778122,"ENSG00000105821","DNAJC2"
"8716","ENSG00000105821.15;anti-over;chr7:103322632-103322702",85.8333333333333,1.32652866333542,0.482261480864246,2.7506419566377,0.00594786142494689,0.258940946261555,"ENSG00000105821","DNAJC2"
"8717","ENSG00000135250.17;clean;chr7:105388702-105388790",51,3.74623182496002,1.66294997526111,2.25276278943496,0.0242741095599931,0.326335413145578,"ENSG00000135250","SRPK2"
"8718","ENSG00000091127.14;clean;chr7:105495253-105502419",26.25,0.707526268416179,0.772429615157375,0.915975066895936,0.359679972344022,0.74706059863096,"ENSG00000091127","PUS7"
"8719","ENSG00000135249.8;clean;chr7:105536749-105542407",24.0833333333333,0.789232827191419,1.22658725405935,0.643437981749346,0.519939944688832,0.834799563937744,"ENSG00000135249","RINT1"
"8720","ENSG00000135249.8;known-exon+anti-near+anti-over;chr7:105565457-105565529",56.5,-1.62155049727099,0.96931503709092,-1.67288284533121,0.0943503615191951,0.489582977030783,"ENSG00000135249","RINT1"
"8721","ENSG00000105856.14;anti-over;chr7:107200301-107201413",59.75,-0.378744813386094,0.648041068060037,-0.584445696504847,0.55892049011472,0.853904015275794,"ENSG00000105856","HBP1"
"8722","ENSG00000288558.3;known-exon+anti-near+anti-over;chr7:107564209-107564587",24.1666666666667,0.700395148290622,0.933104330203424,0.750607542607727,0.452888880486128,0.802751682915918,"ENSG00000288558","DUS4L-BCAP29"
"8723","ENSG00000105865.11;clean;chr7:107576592-107577312",35.25,-0.500264305870283,0.903724721587768,-0.55355828375632,0.579881182243839,0.865802794874959,"ENSG00000105865","DUS4L"
"8724","ENSG00000091129.22;clean;chr7:108178112-108180222",104.166666666667,0.622218031167303,0.625798500054797,0.994278559492903,0.320087270912229,0.721097547571056,"ENSG00000091129","NRCAM"
"8725","ENSG00000177683.14;clean;chr7:108565105-108565829",25.9166666666667,0.626673162293626,1.00709774644797,0.622256543124937,0.533773191350184,0.842517729544719,"ENSG00000177683","THAP5"
"8726","ENSG00000006652.15;clean;chr7:112459018-112461865",70.8333333333333,-1.88255571686726,0.827878577290165,-2.27395148093975,0.0229689038937875,0.322313888350534,"ENSG00000006652","IFRD1"
"8727","ENSG00000135269.18;anti-over;chr7:116249272-116250160",54.1666666666667,-1.2118494706131,0.71638008156618,-1.69162920884638,0.0907166936876703,0.482588301473827,"ENSG00000135269","TES"
"8728","ENSG00000135269.18;anti-over;chr7:116250496-116251759",48.5,1.03454622970369,0.769606388380751,1.34425369295644,0.178866364299308,0.597059567366985,"ENSG00000135269","TES"
"8729","ENSG00000128534.8;known-exon;chr7:118184254-118185653",141.25,-0.39583837218065,0.59048364656877,-0.670362971914328,0.502626433070207,0.828163438721495,"ENSG00000128534","LSM8"
"8730","ENSG00000128534.8;known-exon;chr7:118184280-118185646",11.4166666666667,0.22239291136859,0.80099185801482,0.277646906324078,0.78128342116562,0.94182094478466,"ENSG00000128534","LSM8"
"8731","ENSG00000048405.11;clean;chr7:127371814-127373341",21.75,0.00841287940937841,0.833697427654855,0.0100910463800319,0.991948646535095,0.997695637002029,"ENSG00000048405","ZNF800"
"8732","ENSG00000106344.8;clean;chr7:128335679-128335846",66.8333333333333,1.06330206361852,0.768559283504375,1.38350038369221,0.166511489758195,0.585208183079894,"ENSG00000106344","RBM28"
"8733","ENSG00000106348.18;clean;chr7:128405865-128409288",81.9166666666667,0.108292362792979,0.780231108218569,0.138795238554681,0.889611956650637,0.974601833061397,"ENSG00000106348","IMPDH1"
"8734","ENSG00000106348.18;clean;chr7:128405865-128409755",99.8333333333333,0.142464530743465,0.761466510451901,0.187092313040684,0.851588255050491,0.962973944671241,"ENSG00000106348","IMPDH1"
"8735","ENSG00000106348.18;clean;chr7:128409484-128409755",99,-1.84534416832392,0.895931452655892,-2.05969347638549,0.0394278534688206,0.375660384648574,"ENSG00000106348","IMPDH1"
"8736","ENSG00000165055.16;clean;chr7:128500968-128501761",60.5833333333333,0.429910645991965,0.833484665910132,0.515799106540874,0.605994726644999,0.876830763658765,"ENSG00000165055","METTL2B"
"8737","ENSG00000128604.21;clean;chr7:128946562-128947022",32.8333333333333,0.68069759289822,0.706951362854465,0.962863400036122,0.33561607897159,0.731371455331152,"ENSG00000128604","IRF5"
"8738","ENSG00000128604.21;clean;chr7:128947056-128947229",29.9166666666667,0.916421995025979,0.643002304964419,1.42522349912368,0.154092605627117,0.568039007279806,"ENSG00000128604","IRF5"
"8739","ENSG00000128604.21;clean;chr7:128947056-128947277",29.9166666666667,0.916421995025979,0.643002304964419,1.42522349912368,0.154092605627117,0.568039007279806,"ENSG00000128604","IRF5"
"8740","ENSG00000158457.6;clean;chr7:129167560-129167772",38,-0.736964397669514,0.817016099650742,-0.902019431421917,0.367046545613283,0.752904969734685,"ENSG00000158457","TSPAN33"
"8741","ENSG00000146842.17;anti-over;chr7:130192823-130201849",35.3333333333333,3.34104581583608,1.67507903367461,1.99456010652038,0.0460908782580447,0.39468719553013,"ENSG00000146842","TMEM209"
"8742","ENSG00000106477.20;known-exon;chr7:130400254-130400706",34.0833333333333,1.58923940285562,1.13839308562621,1.39603746976504,0.162703212017971,0.581413373751424,"ENSG00000106477","CEP41"
"8743","ENSG00000106484.16;clean;chr7:130499915-130500461",110.666666666667,2.13983527357849,1.12935396170269,1.89474278759542,0.0581264861481179,0.415142906387092,"ENSG00000106484","MEST"
"8744","ENSG00000128567.17;known-exon;chr7:131509028-131509364",120.5,0.834230100311267,1.10500420683596,0.75495649260918,0.450275087651421,0.800579794877423,"ENSG00000128567","PODXL"
"8745","ENSG00000205060.11;clean;chr7:134295079-134296390",24.0833333333333,-1.87885400782759,1.43175116399608,-1.31227692009248,0.189426716559608,0.610977517511442,"ENSG00000205060","SLC35B4"
"8746","ENSG00000146858.8;clean;chr7:139034678-139035652",9.66666666666667,-0.592013618256543,1.42669360328414,-0.414954981850183,0.678174859054045,0.90677045868672,"ENSG00000146858","ZC3HAV1L"
"8747","ENSG00000105948.13;clean;chr7:139147290-139148205",9.75,1.21115480737878,1.85855807148097,0.651663688083572,0.51461815242754,0.83266542259735,"ENSG00000105948","TTC26"
"8748","ENSG00000269955.2;clean;chr7:139417729-139422162",329.166666666667,-0.245307932035017,0.370356385671236,-0.662356426203965,0.507742822286219,0.830188491426133,"ENSG00000269955","FMC1-LUC7L2"
"8749","ENSG00000157800.18;clean;chr7:140351451-140352061",56,-0.592574320606328,0.882307576569934,-0.671618760104073,0.501826432105008,0.82795870854962,"ENSG00000157800","SLC37A3"
"8750","ENSG00000197448.14;anti-over;chr7:143264676-143264991",306.25,1.06080673472424,0.512849239735066,2.06845726294193,0.0385970453525831,0.373842132950612,"ENSG00000197448","GSTK1"
"8751","ENSG00000197448.14;known-exon+anti-near+anti-over;chr7:143265092-143265260",257,0.749243373864797,0.402285385457913,1.86246729547967,0.0625372511665392,0.423701808728524,"ENSG00000197448","GSTK1"
"8752","ENSG00000197448.14;anti-over;chr7:143267733-143268090",214.583333333333,0.339625011885625,0.555124448317418,0.611799773753485,0.540670239441478,0.845999138327141,"ENSG00000197448","GSTK1"
"8753","ENSG00000106144.20;clean;chr7:143304783-143304939",47.8333333333333,2.76360176410223,1.19009540829447,2.3221682436896,0.0202238782054768,0.308820871082108,"ENSG00000106144","CASP2"
"8754","ENSG00000159840.16;clean;chr7:143382447-143382592",125.916666666667,0.966253708245839,0.948827497726181,1.018366047107,0.308504031394447,0.713694312270151,"ENSG00000159840","ZYX"
"8755","ENSG00000146904.9;anti-near;chr7:143391535-143391619",60.3333333333333,1.190330238919,0.882657477804923,1.34857548805821,0.177473358296665,0.596568538416978,"ENSG00000146904","EPHA1"
"8756","ENSG00000146904.9;clean;chr7:143397362-143397560",51.5833333333333,-0.289505815618903,0.726879020450745,-0.398286107417679,0.690419299890211,0.910955711067957,"ENSG00000146904","EPHA1"
"8757","ENSG00000146904.9;clean;chr7:143398448-143398600",40.3333333333333,-0.171900484087756,1.08935959161343,-0.157799578221143,0.874614731024022,0.969903110476012,"ENSG00000146904","EPHA1"
"8758","ENSG00000146904.9;clean;chr7:143398945-143399257",30.9166666666667,3.24696180554492,1.7068843101334,1.90227409454081,0.0571353305603766,0.412487608163405,"ENSG00000146904","EPHA1"
"8759","ENSG00000146904.9;clean;chr7:143399413-143399650",47.9166666666667,0.456685581338318,1.24280137365212,0.36746465768403,0.713272449736964,0.918528816979754,"ENSG00000146904","EPHA1"
"8760","ENSG00000146904.9;clean;chr7:143400053-143401323",25.6666666666667,0.605752865061589,0.946480448829984,0.640005681903314,0.522168905447729,0.835518275235453,"ENSG00000146904","EPHA1"
"8761","ENSG00000050327.15;clean;chr7:144377190-144378761",51.1666666666667,-0.67347194583963,0.762062834107823,-0.883748577803418,0.376831950672434,0.75640746035906,"ENSG00000050327","ARHGEF5"
"8762","ENSG00000106462.12;clean;chr7:148809155-148809309",158.25,1.09603790927959,0.768744336406638,1.42575087369467,0.153940265933011,0.567955603441566,"ENSG00000106462","EZH2"
"8763","ENSG00000106462.12;known-exon;chr7:148816778-148817221",130.833333333333,0.139474072803999,0.637451604491355,0.218799469357819,0.826806260251362,0.955863974079627,"ENSG00000106462","EZH2"
"8764","ENSG00000106462.12;known-exon;chr7:148817391-148817876",117.916666666667,0.43699485399021,0.6531428728013,0.66906472104022,0.503454193226876,0.829132509823309,"ENSG00000106462","EZH2"
"8765","ENSG00000170260.9;clean;chr7:149239802-149250158",12.5,-0.520893032365141,1.7348052966794,-0.300260227105708,0.763978668477457,0.936564268229095,"ENSG00000170260","ZNF212"
"8766","ENSG00000170260.9;clean;chr7:149252795-149253558",14.3333333333333,3.05691948098298,1.56704000079286,1.95076033760229,0.0510855620093217,0.401046426856382,"ENSG00000170260","ZNF212"
"8767","ENSG00000244560.7;clean;chr7:149292308-149293376",11.6666666666667,-0.979820690002279,0.994361334158376,-0.985376901075499,0.324438971511717,0.722932196276719,"ENSG00000244560","LOC155060"
"8768","ENSG00000244560.7;known-exon;chr7:149293492-149293750",11.5,-0.862495292921491,0.861047992926006,-1.00168085868311,0.316497754312338,0.718793092625009,"ENSG00000244560","LOC155060"
"8769","ENSG00000133624.14;clean;chr7:149549374-149550867",9.5,-2.01140545746543,1.72151747287369,-1.16839096271723,0.242649098631219,0.664189503231863,"ENSG00000133624","ZNF767P"
"8770","ENSG00000133619.18;clean;chr7:149730341-149730427",12,-0.492394247143072,1.90627154119354,-0.258302259936577,0.796173642257528,0.945836146092387,"ENSG00000133619","KRBA1"
"8771","ENSG00000133619.18;clean;chr7:149730568-149731671",15.6666666666667,1.19401189124351,1.58050879218683,0.755460454978833,0.449972751245212,0.800579794877423,"ENSG00000133619","KRBA1"
"8772","ENSG00000106479.11;clean;chr7:149844736-149846150",15.5833333333333,-0.247926482135324,0.997779330323379,-0.248478270295468,0.803764380774597,0.948011356678263,"ENSG00000106479","ZNF862"
"8773","ENSG00000214022.12;anti-over;chr7:150369868-150370759",124.083333333333,-0.796358768064886,0.880935212033749,-0.90399243575063,0.365999412375631,0.752211556488437,"ENSG00000214022","REPIN1"
"8774","ENSG00000214022.12;anti-over;chr7:150369868-150371227",136.833333333333,-0.882517150821866,0.856947503548536,-1.02983805561887,0.30308603306745,0.709742626512092,"ENSG00000214022","REPIN1"
"8775","ENSG00000055118.17;clean;chr7:150951835-150952424",12.4166666666667,-0.406621810851986,1.47407046194054,-0.275849643114542,0.782663552670483,0.941886819309525,"ENSG00000055118","KCNH2"
"8776","ENSG00000197150.13;known-exon;chr7:151034428-151034504",69.0833333333333,0.688387258133694,0.741603189581821,0.928242040762885,0.35328203136995,0.742149693846602,"ENSG00000197150","ABCB8"
